"AMTRAK","IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3","SUBDIV"
,"00","12","NS","003721",,,,,"00","12","NS","003721",,,"00","12","13",2.00,10.00,"AM","01",0.00,0.00,0.00,0.00,"KENTUCKY","LOUISVILLE","271.00","21",20.00,"4","2","010","E","223K","3",5800.00,"1","Y","I - YARD RUNROUND","1",,"2","NW","099495","029","N",,,"000",,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.00,0.00,25.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,18000.00,0.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","010",18000.00,,"21C111",0.00,"000000",0.00,"1","0","1","0","05","55","05","55","1","3",,"1L",,"KENTUC","L",278.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"JEFFERSON","111","0","00",,"N",,,"TRAIN 223K6 WAS ATTEMPTING TO SET OFF 17 CARS OF 38 CAR CUT.  CREW FAILED TO COMMUNICATE AND ASSURE","ROUTE WAS LINED AND DID NOT PROTECT SHOVE RESULTING IN COUPLING INTO OWN TRAIN DERAILING THE 23TH, 2","4TH AND 25TH CARS.  DUE TO FAILURE TO ENSURE PROPER ROUTE LINED ON SHOVE MOVE.",,,,,,,,,,,,,,,,,,,,,
,"00","12","NS","003730",,,,,"00","12","CCRA","D00007",,,"00","12","13",11.00,35.00,"AM","01",0.00,0.00,0.00,0.00,"LAKE","COLUMBUS","142","39",29.00,"2","2","005","E","LY11","4",1722.00,"7","Y","CAMP CHASE SIDING","1",,"3","BFGX","001778","021","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,50.00,0.00,"T110",,0.00,0.00,0.00,0.00,"T110","3","1","005",25050.00,,"39C049",0.00,"000000",0.00,"1","1","1","1","05","05","05","05","1","2",,"1L",,"LAKE","LN",108.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"FRANKLIN","049",,,,"N",,,"LY11 WAS PULLING WEST OUT OF CAMP CHASE SIDING WHEN ONE CAR DERAILED ACCOUNT OF DETERIORATED TIE CON","DITIONS.",,,,,,,,,,,,,,,,,,,,,,
,"00","12","NIRC","N0000039","00","12","NICD","N0000039","00","12","NIRC","N0000039",,,"00","12","28",8.00,50.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","CHICAGO",".3","17",12.00,"2","1","000",,,"1",0.00,,,"NICTD LADDER TRACK","1",,"2",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,"H799",,0.00,0.00,0.00,0.00,"H799","2","1","007",14388.00,,"17C031",0.00,"000000",0.00,,,,,,,,,"1","4",,"3L",,"SYSTEM",,226.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,,,,"NICTD TRAIN #112 OPERATING NORTH ON UPPER LEVEL LADDER TRACK TO STATION TRACK #11 DERAILED ALL  WHEE","LS OF TRAILING TRUCK OF LAST CAR (#15) WHEN SWITCH WAS REALIGNED BY UNIDENTIFIED PERSON PRIOR TO COM","PLETION OF TRAIN MOVEMENT.",,,,,,,,,,,,,,,,,,,,,
,"00","12","NS","003670",,,,,"00","12","NS","003670",,,"00","12","08",8.00,45.00,"PM","01",1.00,1.00,0.00,0.00,"PIEDMONT","MANASSAP","33.00","51",30.00,"4","1","007","R","2289","3",7620.00,"1","Y","SOUTH LEG WYE","2",,"2","RTTX","153294","008","N",,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,34.00,0.00,0.00,1.00,0.00,5.00,0.00,0.00,12400.00,0.00,"M405",,0.00,0.00,0.00,0.00,"M405","2","2","007",12400.00,,"51C153",0.00,"000000",0.00,"1","0","1","0","08","45","08","45","1","2",,"1L",,"PIEDMO","L",395.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"PRINCE WILLIAM","153",,,,"N",,,"TRAIN 228 WITH 3 UNITS 25 - 34 - 7620 TONS PULLING EAST ON SOUTH LEG WYE WHEN 2ND THROUGH 7TH HEAD C","ARS, RTTX 153294, NS 157218 RTTX 252004, RTTX 911121, NS 157490, AND RTTX 601726 DERAILED.  DUE TO D","ERAILED IN 16 - DEGREE CURVE ACCOUNT 5800 TRAILING TONS WIGH HIGH L/V FORCE RATIO ASSOCIATED WITH SH","ORT CAR (54 FEET) TO LONG CAR   (92 FEET) COMBINATION.  THIS CONSIST CONTAINED ACTICULATED CARS.",,,,,,,,,,,,,,,,,,,,
,"00","12","NJTR","200101053",,,,,"00","12","NJTR","200101053",,,"00","12","31",9.00,24.00,"AM","12",0.00,0.00,0.00,0.00,"HOBOKEN","HOBOKEN","0.0","34",25.00,"2","1","010","E","4209","3",0.00,"8","Y","TK #1 DEPOT","1",,"1","NJT","004209","001","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36000.00,4000.00,"H605","H601",0.00,0.00,0.00,0.00,"H605","1","1","010",40000.00,,"34C017",0.00,"000000",0.00,"1",,,,"01","25",,,"1","1",,"3L",,"HOBOKE","EFGM",331.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"HUDSON","017","0","00",,"N",,,"ENGINEER PERFORMING SERVICE AS HOSTLER WAS OPERATING LITE LOCOMOTIVE IN AN EASTWARD DIRECTION FROM S","ERVICE TRACK.  ENGINE WAS TO COUPLE TO THREE (3) CARS ON TRACK (1) DEPOT IN TERMINAL.  ENGINEER FAIL","ED TO CONTROL LOCOMOTIVE WHICH RESULTED IN A COLLISION BETWEEN THE LOCOMOTIVE AND THE THREE (3) COAC","HES STANDING ON TRACK #1 DEPOT.",,,,,,,,,,,,,,,,,,,,
"C","00","12","NJTR","200103153",,,,,"00","12","ATK","067270",,,"00","12","12",10.00,55.00,"AM","13",0.00,0.00,0.00,0.00,"METROPOLITAN","NEWARK","10.5","34",48.00,"2","1","060","R","3836","3",0.00,"3","Y","TK #1 MAIN","4",,"1","NJT","001373","001","Y",,,"000",,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8392.00,0.00,"E99L",,0.00,0.00,0.00,0.00,"E99L","1","4","060",8392.00,,"34C013",0.00,"000000",0.00,"1",,"1","2","04","49","04","49","1","1",,"3L",,,"DEFM",264.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"ESSEX","013",,,,"Y",,,"EASTBOUND COMMUTER TRAIN, CONSISTING OF 3 MOTORS AND 3 TRAILERS, HAD PANTOGRAPH DAMAGE ON LEAD MOTOR","DUE TO PART SFAP5 CAME APART UNDER THE MK AND THE PANTOGRAPH SUPPORT PIPE FELL DOWN FOULING THE END","HORN ON THE PANTOGRAPH.  NO INJURIES TO EMPLOYEES OR PASSENGERS.",,,,,,,,,,,,,,,,,,,,,
,"00","12","NS","003608",,,,,"00","12","NS","003608",,"720718E","00","12","01",11.00,12.00,"AM","07",0.00,0.00,0.00,0.00,"PIEDMONT","INMAN","55.80","45",45.00,"2","1","034","E","377P","4",3366.00,"1","Y","MAIN TRACK","3","001.0","1","NSE","009083","001",,,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.00,0.00,19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10500.00,15000.00,"M302",,0.00,0.00,0.00,0.00,"M302","1","3","034",25500.00,,"45C083",0.00,"000000",0.00,"1","0","1","0","09",,"09",,"1","3",,"1L",,"PIEDMO","J",210.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"SPARTANBURG","083",,,,"N",,,"TRAIN 377P8 MOVING WEST, 34 MPH, WHEN CREW OBSERVED A TRACTOR - TRAILER OBSTRUCTING PROSPECT ST. CRO","SSING.  THE TRAIN WAS PLACED IN EMERGENCY BUT WAS UNABLE TO STOP SHORT OF TRACTOR - TRAILER LOADED W","ITH AUTOS.",,,,,,,,,,,,,,,,,,,,,
,"00","12","NS","003624",,,,,"00","12","NS","003624",,"715325L","00","12","04",3.00,45.00,"AM","07",0.00,0.00,0.00,0.00,"PIEDMONT","HARRISBURG","361.60","37",30.00,"4","2","025","E","152P","1",8155.00,"1","Y","#1 MAIN TRACK","4","4  .","1","NSE","009079","001",,,,"000",,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000.00,600.00,"M302",,0.00,0.00,0.00,0.00,"M302","1","4","025",10600.00,,"37C025",0.00,"000000",0.00,"1","0","1","0","06","05","06","05","1","3",,"1L",,"PIEDMO","E",192.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"CABARRUS","025",,,,"N",,,"TRAIN 152P3 TRAVELING NORTH BOUND BLOWING CROSSING PROTECTED BY GATES AND LIGHTS WHEN SAW TRACTOR/TR","AILER STALLED ON CROSSING.  THE ENGINEER PLACED TRAIN INTO EMERGENCY BUT WAS UNABLE TO STOP.",,,,,,,,,,,,,,,,,,,,,,
,"00","12","MNCW","2000120420",,,,,"00","12","MNCW","2000120420",,,"00","12","04",9.00,0.00,"PM","11",0.00,0.00,0.00,6.00,"HARLEM","DOVER PLAINS","76.7","36",24.00,"4","1","000","E","975","1",0.00,"3","Y","SINGLE MAIN","3",,"1","MNCW","002005","001","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,26994.00,0.00,"E74L",,0.00,0.00,0.00,0.00,"E74L","1","3","000",26994.00,,"36C027",0.00,"000000",0.00,"1",,"1",,"08","26","08","26","1","1",,"3L",,"HARLEM","IO",425.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"DUTCHESS","027",,,,"Y",,,"AS TRAIN 975 ATTEMPTED TO DEPART DOVE PLAINS AFTER SCHEDULE STATION STOP ENGINE 2005 WOULD NOT LOAD.","SWITCHES AND CUT OUTS WERE RECHECKED AND SECOND ATTEMPTED WAS MADE TO DEPART.  THE ENGINE DID NOT","LOAD AND THE ENGINEER SMELLED SOMETHING BURNING.  HE CHECKED THE ENGINE ROOM AND OBSERVED FIRE IN TH","E VICINTY OF THE MAIN TRACTION MOTOR. A FIRE EXTINGUISHER WAS USED TO EXTINGUISH THE FIRE.  DISTRICT","""B"" RTC NOTIFIED.  #30 MBS",,,,,,,,,,,,,,,,,,,
,"00","12","MNNR","DEC00001",,,,,"00","12","MNNR","DEC00001",,,"00","12","22",12.00,0.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","ST PAUL",,"27",-5.00,"4","2","003","E","SE M","3",390.00,"7","Y","MIDDLE LEAD SPEEDWAY","1",,"2","CNW","182012","004","Y",,,"000",,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,150.00,8011.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","003",8161.00,,"27C123",0.00,"000000",0.00,"1",,"1",,"02","30","02","30","1","4",,"3S",,"SYSTEM","L",121.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"RAMSEY","123",,,,"N",,,"CONDUCTOR SHOVED THROUGH A WRONG SWITCH, THEN STOPPED AND MADE A REVERSE MOVE OVER RUN THROUGH SWITC","H DERAILING TWO CARS.",,,,,,,,,,,,,,,,,,,,,,
,"00","12","MRL","2000245",,,,,"00","12","MRL","2000245",,,"00","12","30",10.00,35.00,"AM","06",17.00,2.00,0.00,0.00,"SYSTEM","LAUREL","16","30",21.00,"2","6","010","E","HKCK","4",10681.00,"1","Y","WESTBOUND MAIN","3","026.8","1","UTLX","078661","005","Y",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12300.00,0.00,"E39C",,0.00,0.00,0.00,0.00,"E39C","1","3","010",12300.00,,"30C111",0.00,"000000",0.00,"2",,,,"01","05",,,"1","8",,"3L",,"SYSTEM","E",226.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"YELLOWSTONE","111",,,,"N",,,"SUBSILL FAILURE CAUSED COUPLER TO COME OUT OF CNTX 23011(SECOND CAR IN TRAIN), WHICH CAUSED TRAIN TO","BREAK IN TWO.  THE REAR 10,557 RAN BACK INTO TRAIN CAUSING DAMAGE TO UTLX78661 AND CNTX 23011.  38","= E39C = DEFECTIVE SUBSILL",,,,,,,,,,,,,,,,,,,,,
,"00","12","NENE","MP15",,,,,"00","12","NENE","MP15",,,"00","12","22",9.00,30.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","WATERBURY","15","31",8.00,"1","1","025","E","NENE","3",0.00,"1","Y","SINGLE MAIN TRACK","2","000.83","1","BN","466213","039","Y",,,"000",,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,0.00,1.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,105224.00,17504.00,"T099",,0.00,0.00,0.00,0.00,"T099","1","2","025",122728.00,,"31C043",0.00,"000000",0.00,"1",,"1",,"02","30","02","30","1","6",,"3L",,"SYSTEM","I",234.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"DAKOTA","043",,,,"N",,,"THE CAUSE OF THE DERAILMENT WAS A BROKEN RAIL JUST PAST A PAIR OF ANGLE BARS CAUSING THE 39TH CAR IN","THE TRAIN TO COME OFF THE RAIL PILING FIVE OTHERS BEHIND IT AND TURNING THEM ALL OVER AND DERAILING","THE LEAD TRUCKS ON THE 45TH CARS.",,,,,,,,,,,,,,,,,,,,,
,"00","12","NICD","N0000039",,,,,"00","12","NIRC","N0000039",,,"00","12","28",8.00,50.00,"AM","01",0.00,0.00,0.00,0.00,"SYSTEM","CHICAGO","0.3","17",12.00,"2","1","007","E","112","1",0.00,"2","Y","NICD LADDER TRK","1",,"2","NICT","000015","008","Y",,,"000",,2.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,8.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,14088.00,0.00,"H799",,0.00,0.00,0.00,0.00,"H799","2","1","007",14388.00,,"17C031",0.00,"000000",0.00,"1",,"1","3","02","47","02","38","2","4",,"3L",,"SYSTEM","L",297.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"COOK","031",,,,"Y",,,"NICTD TRN 112 OPERATING NORTH ON UPPER LEVEL LADDER TRACK TO STATION TRACK 11 DERAILED ALL WHEELS OF","TRAILING TRUCK OF LAST CAR (#15) WHEN SWITCH WAS REALIGNED BY UNIDENTIFIED PERSON PRIOR TO COMPLETI","ON OF TRAIN MOVEMENT.  ON 4/05/01 PER NIRC, THEY WILL FILE FORM 54 UNDER SAME ACCIDENT #N0000039.",,,,,,,,,,,,,,,,,,,,,
,"00","12","MBTA","065719",,,,,"00","12","MBTA","065719",,,"00","12","11",4.00,30.00,"AM","09",0.00,0.00,0.00,0.00,"MBT","ANDOVER","0024.0","25",32.00,"4","3","060","R","370","3",0.00,"3","Y","SINGLE","3","000000","1","ATK","001063","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,18000.00,0.00,"M402",,0.00,0.00,0.00,0.00,"M402","1","3","060",18000.00,,"25C009",0.00,"000000",0.00,"1","0","0","1","01","15","01","15","1","1",,"3",,,"FG",71.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"ESSEX","009",,,,"N",,,"TRAIN 370 STRUCK AN ABANDONED AUTOMOBILE ON RIGHT OF WAY AT ANDOVER MA.",,,,,,,,,,,,,,,,,,,,,,,
,"00","12","MNCW","2000121703",,,,,"00","12","MNCW","2000121703",,,"00","12","17",7.00,10.00,"AM","09",0.00,0.00,0.00,0.00,"HARLEM","PLEASANTVILLE","30.6","36",53.00,"2","3","050","E","9605","1",0.00,"3","Y","1","4",,"1","MNCW","008200","001",,,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,8143.00,0.00,"M404",,0.00,0.00,0.00,0.00,"M404","1","4","050",8143.00,,"36C119",0.00,"000000",0.00,"1",,"1","2","01","34","01","34","1","1",,"3L",,"HARLEM","DE",102.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"WESTCHESTER","119",,,,"Y",,,"TRAIN 9605 STRUCK A TREE THAT WAS FOULING TRACK NO. 1 AT MILE POST 30.6 AND WAS ABLE TO PROCEED NORT","H.",,,,,,,,,,,,,,,,,,,,,,
,"00","12","MNCW","2000122311",,,,,"00","12","MNCW","2000122311",,,"00","12","23",7.00,46.00,"AM","13",0.00,0.00,0.00,0.00,"NEW HAVEN","MOUNT VERNON","14","36",15.00,"1","1","050","E","6305","4",0.00,"3","Y","2","3",,"1","MNCW","008447","001","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,9109.00,0.00,"E75L",,0.00,0.00,0.00,0.00,"E75L","1","3","050",9109.00,,"36C119",0.00,"000000",0.00,"1",,"1",,"01","18","01","18","1","1",,"3L",,"NEWHAV","DEI",227.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"WESTCHESTER","119",,,,"N",,,"AT CHANGEOVER DUE TO MECHANICAL FAILURE, PANTOGRAPH ON CAR 8446 FAILED TO LOWER CAUSING PANTOGRAPH T","O FOLLOW WIRE TO DEADEND STRIKE CATENARY BRIDGE 28 LEVELING ROD, AND SHOE ASSEMBLY OF PANTOGRAPH 844","6 RESULTING IN 2500 DAMAGE.",,,,,,,,,,,,,,,,,,,,,
,"00","12","KCS","001222001",,,,,"00","12","KCS","001222001",,,"00","12","22",1.00,45.00,"AM","01",0.00,0.00,0.00,0.00,"MIDCON","BATON ROUGE","788","22",24.00,"4","1","004","R","YBR3","1",2354.00,"7","Y","# 23 TRACK","1",,"2","ECUX","881109","012","Y",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,6700.00,870.00,"H312","T110",0.00,0.00,0.00,0.00,"H312","2","1","004",7570.00,,"22C033",0.00,"000000",0.00,"1",,"1","1","02",,"02",,"1","5",,"1L",,,"L",50.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"EAST BATON ROUGE","033",,,,"N",,,"DRAWBARS PASSED ON CARS BEING SWITCHED INTO TRACK.",,,,,,,,,,,,,,,,,,,,,,,
,"00","12","KCS","001226003",,,,,"00","12","KCS","001226003",,,"00","12","26",6.00,30.00,"PM","12",1.00,1.00,0.00,0.00,"TRANSCON","WESTLAKE","2751","22",60.00,"4","2","007","R","5TH","4",3118.00,"7","Y","# 3 ROSEBLUFF","1",,"2","ACFX","069196","007","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,0.00,47.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,2200.00,5118.00,"H702",,0.00,0.00,0.00,0.00,"H702","2","1","007",7318.00,,"22C019",0.00,"000000",0.00,"1",,"1","1","04","30","04","30","1","5",,"1L",,,"N",125.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"CALCASIEU","019",,,,"N",,,"SWITCH WAS RUN THROUGH THEN A REVERSE MOVEMENT WAS MADE THROUGH IT CAUSING CAR TO GO SIDEWAYS AND DE","RAIL ALONG WITH 5 OTHERS.",,,,,,,,,,,,,,,,,,,,,,
,"00","12","KCS","001227002",,,,,"00","12","KCS","001227002",,,"00","12","27",10.00,50.00,"PM","04",0.00,0.00,0.00,0.00,"TRANSCON","SHREVEPORT","554","22",35.00,"4","3","005","R","JOB","1",3100.00,"7","Y","# 31 SOUTH","1",,"2","KCS","009235","001","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,0.00,19.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,800.00,0.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","007",27897.00,,"22C017",0.00,"000000",0.00,"1",,"1","1","07","20","07","20","3","5",,"1L",,,"L",101.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"CADDO","017","0","00",,"N",,,"JOB # 12 SHOVED THEIR CARS INTO A CUT BEING HANDLED BY JOB # 10 DERAILING 5 CARS AND DAMAGING OTHERS",".",,,,,,,,,,,,,,,,,,,,,,
,"00","12","LI","EQ20001208",,,,,"00","12","LI","EQ20001208",,,"00","12","30",10.00,55.00,"PM","01",0.00,0.00,0.00,0.00,"SYSTEM","JAMAICA","9.1","36",25.00,"4","6","003","E","YE-1","4",0.00,"7","Y","TRACK 2 ""D"" YARD","1",,"2","LI","009733","001","N","LI","009734","002","N",1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,20461.00,1575.00,"E39C",,0.00,0.00,0.00,0.00,"E39C","2","1","003",22036.00,,"36C081",0.00,"000000",0.00,"1",,"1",,"06","56","06","56","1","1","E","3L",,"SYSTEM","ADIMN",505.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"QUEENS","081",,,,"N",,,"WHILE THE YARD CREW (YE-13) WAS MAKING A WESTWARD MOVE IN ""D"" YARD AT JAMAICA, THE WEST PAIR OF CARS","UNCOUPLED DUE TO ICE AND SNOW ACCUMULATION INSIDE THE ELECTRONIC COUPLER ON CAR NUMBER 9734, THE WE","ST PAIR OF CARS UNCOUPLED.  (MU CARS 9733 AND 9734) AND ROLLED WESTWARD ROLLED WESTWARD OVER THE DER","AIL IN NORMAL POSITION, RESULTING IN THE DERAILMENT OF THE WEST CAR IN THE CONSIST (MU CAR NUMBER 97","33) AT THE WEST END OF YARD TRACK 2 IN ""D"" YARD.  NO INJURIES WERE REPORTED AS A RESULT OF THIS ACCI","DENT.",,,,,,,,,,,,,,,,,,
,"00","12","LI","GR20001201",,,,,"00","12","LI","GR20001201",,"338162P","00","12","01",5.00,15.00,"PM","07",0.00,0.00,0.00,0.00,"SYSTEM","WYANDANCH","34.7","36",47.00,"4","1","075","E","EXTR","4",0.00,"2","Y","MAIN LINE","4",,"1","LI","005019","001","N",,,"000",,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,100000.00,2661.00,"M304",,0.00,0.00,0.00,0.00,"M304","1","4","075",102661.00,,"36C103",0.00,"000000",0.00,"1",,"1","1","09","15","09","15","1","1","E","3L",,"SYSTEM","ADGIM",415.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"SUFFOLK","103",,,,"N",,,"MOTOR VEHICLE OPERATED BY UNLICENSED OPERATOR STALLED ON CROSSING AND WAS STRUCK BY EXTRA TRAIN 5019","WEST AT STRAIGHT PATH ROAD IN WYANDANCH.  THE OPERATOR OF THE VEHICLE EXITED THE VEHICLE AND CLEARE","D HERSELF FROM THE TRACK BEFORE THE VEHICLE WAS STRUCK BY THE TRAIN. ALL CROSSING WARNING SYSTEMS WE","RE FUNCTIONING PROPERLY AT THE TIME OF THE ACCIDENT.  THERE WERE NO INJURIES REPORTED AS A RESULT OF","THIS ACCIDENT.",,,,,,,,,,,,,,,,,,,
,"00","12","KCS","001227002",,,,,"00","12","KCS","001227002",,,"00","12","27",10.00,50.00,"PM","04",0.00,0.00,0.00,0.00,"TRANSCON","SHREVEPORT","554","22",35.00,"4","3","007","R","JOB","2",4860.00,"7","Y","NORTH FORTY LEAD","1",,"2","GVSR","774183","030","N",,,"000",,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.00,0.00,7.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,23300.00,3797.00,"H306",,0.00,0.00,0.00,0.00,"H306","2","1","007",27897.00,,"22C017",0.00,"000000",0.00,"1",,"1",,"07","50","07","50","1","5",,"1L",,,"L",64.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"CADDO","017","00","00",,"N",,,"JOB # 12 SHOVED TRACK # 31 INTO CARS BEING SWITCHED BY JOB # 10.",,,,,,,,,,,,,,,,,,,,,,,
"K","00","03","BNSF","KS0300101","00","03","ATK","061064","00","03","BNSF","KS0300101",,,"00","03","15",2.00,9.00,"AM","01",0.00,0.00,0.00,0.00,"KANSAS","CARBONDALE","68.5","20",43.00,"4","4","000",,,,0.00,,,"MAIN","5","07.98","1",,,"000",,,,"000",,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,280000.00,"M505",,0.00,0.00,0.00,32.00,"T211","1","4","061",1365000.00,,"20C139",0.00,"000000",0.00,,,,,,,,,"2","6",,"1",,"KANSAS",,155.00,,"2000",0.00,0.00,0.00,0.00,0.00,0.00,"OSAGE","139",,,,,,,"AMTK #3 WEST BOUND ON MAIN TRACK MP68.5 ENCOUNTERED A CONDITION THAT DERAILED 15 OF 16 LOADED PASSEN","GER CARS.  CAUSE IS CURRENTLY UNDER NTSB INVESTIGATION.",,,,,,,,,,,,,,,,,,,,,,
